# # Experimental Data for Hg in the liquid phase
#              	           atm	             K
#            ρ̄	             P	             T
-3.98279338e-02	1.17551020e+00	2.41979592e+02
-3.86353695e-02	1.18367347e+00	2.41979592e+02
-3.91484301e-02	1.19183673e+00	2.41979592e+02
-3.93513903e-02	1.20000000e+00	2.41979592e+02
-4.03952010e-02	8.00000000e-01	2.42755102e+02
-4.08053615e-02	8.08163265e-01	2.42755102e+02
-4.12328208e-02	8.16326531e-01	2.42755102e+02
-4.14502622e-02	8.24489796e-01	2.42755102e+02
-4.02756850e-02	8.32653061e-01	2.42755102e+02
-4.15182040e-02	8.40816327e-01	2.42755102e+02
-4.18680285e-02	8.48979592e-01	2.42755102e+02
-4.12055533e-02	8.57142857e-01	2.42755102e+02
-4.12559886e-02	8.65306122e-01	2.42755102e+02
-4.07265515e-02	8.73469388e-01	2.42755102e+02
-4.06888452e-02	8.81632653e-01	2.42755102e+02
-4.06803493e-02	8.89795918e-01	2.42755102e+02
-3.96637207e-02	8.97959184e-01	2.42755102e+02
-4.10675882e-02	9.06122449e-01	2.42755102e+02
-4.05985018e-02	9.14285714e-01	2.42755102e+02
-3.99376694e-02	9.22448980e-01	2.42755102e+02
-3.93828251e-02	9.30612245e-01	2.42755102e+02
-4.17988132e-02	9.38775510e-01	2.42755102e+02
-3.97198149e-02	9.46938776e-01	2.42755102e+02
-3.99222501e-02	9.55102041e-01	2.42755102e+02
-3.94306861e-02	9.63265306e-01	2.42755102e+02
-4.01038307e-02	9.71428571e-01	2.42755102e+02
-4.22436752e-02	9.79591837e-01	2.42755102e+02
-4.04948050e-02	9.87755102e-01	2.42755102e+02
-4.19998163e-02	9.95918367e-01	2.42755102e+02
-3.90311458e-02	1.00408163e+00	2.42755102e+02
-3.93311496e-02	1.01224490e+00	2.42755102e+02
-3.90448484e-02	1.02040816e+00	2.42755102e+02
-4.04007509e-02	1.02857143e+00	2.42755102e+02
-3.99018576e-02	1.03673469e+00	2.42755102e+02
-3.96429339e-02	1.04489796e+00	2.42755102e+02
-4.06929874e-02	1.05306122e+00	2.42755102e+02
-3.90217408e-02	1.06122449e+00	2.42755102e+02
-4.06155974e-02	1.06938776e+00	2.42755102e+02
-4.11421331e-02	1.07755102e+00	2.42755102e+02
-4.03169262e-02	1.08571429e+00	2.42755102e+02
-3.75684499e-02	1.09387755e+00	2.42755102e+02
-3.96934652e-02	1.10204082e+00	2.42755102e+02
-3.91696536e-02	1.11020408e+00	2.42755102e+02
-3.94645911e-02	1.11836735e+00	2.42755102e+02
-4.17409239e-02	1.12653061e+00	2.42755102e+02
-4.10246609e-02	1.13469388e+00	2.42755102e+02
-4.09355601e-02	1.14285714e+00	2.42755102e+02
-4.03087524e-02	1.15102041e+00	2.42755102e+02
-3.88731826e-02	1.15918367e+00	2.42755102e+02
-3.96644694e-02	1.16734694e+00	2.42755102e+02
-3.78095372e-02	1.17551020e+00	2.42755102e+02
-3.87443220e-02	1.18367347e+00	2.42755102e+02
-3.90011422e-02	1.19183673e+00	2.42755102e+02
-3.95382026e-02	1.20000000e+00	2.42755102e+02
-4.14068322e-02	8.00000000e-01	2.43530612e+02
-4.10574254e-02	8.08163265e-01	2.43530612e+02
-3.95254568e-02	8.16326531e-01	2.43530612e+02
-4.07531968e-02	8.24489796e-01	2.43530612e+02
-4.15396283e-02	8.32653061e-01	2.43530612e+02
-4.18828245e-02	8.40816327e-01	2.43530612e+02
-4.08589418e-02	8.48979592e-01	2.43530612e+02
-4.07325633e-02	8.57142857e-01	2.43530612e+02
-4.21993222e-02	8.65306122e-01	2.43530612e+02
-4.09741310e-02	8.73469388e-01	2.43530612e+02
-3.97398950e-02	8.81632653e-01	2.43530612e+02
-4.08783381e-02	8.89795918e-01	2.43530612e+02
-3.95373829e-02	8.97959184e-01	2.43530612e+02
-3.90157026e-02	9.06122449e-01	2.43530612e+02
-4.08062952e-02	9.14285714e-01	2.43530612e+02
-3.83676449e-02	9.22448980e-01	2.43530612e+02
-4.16119426e-02	9.30612245e-01	2.43530612e+02
-4.18273136e-02	9.38775510e-01	2.43530612e+02
-3.99486215e-02	9.46938776e-01	2.43530612e+02
-4.03174547e-02	9.55102041e-01	2.43530612e+02
-4.03411756e-02	9.63265306e-01	2.43530612e+02
-3.91925818e-02	9.71428571e-01	2.43530612e+02
-3.98207800e-02	9.79591837e-01	2.43530612e+02
-4.19000895e-02	9.87755102e-01	2.43530612e+02
-4.02219090e-02	9.95918367e-01	2.43530612e+02
-3.84802167e-02	1.00408163e+00	2.43530612e+02
-3.99302340e-02	1.01224490e+00	2.43530612e+02
-4.00456921e-02	1.02040816e+00	2.43530612e+02
-3.92562340e-02	1.02857143e+00	2.43530612e+02
-3.86370992e-02	1.03673469e+00	2.43530612e+02
-3.91559542e-02	1.04489796e+00	2.43530612e+02
-4.08833918e-02	1.05306122e+00	2.43530612e+02
-4.08737315e-02	1.06122449e+00	2.43530612e+02
-4.15413870e-02	1.06938776e+00	2.43530612e+02
-3.99135988e-02	1.07755102e+00	2.43530612e+02
-4.08956510e-02	1.08571429e+00	2.43530612e+02
-3.92891051e-02	1.09387755e+00	2.43530612e+02
-4.05060925e-02	1.10204082e+00	2.43530612e+02
-3.99162172e-02	1.11020408e+00	2.43530612e+02
-3.92936963e-02	1.11836735e+00	2.43530612e+02
-3.94489819e-02	1.12653061e+00	2.43530612e+02
-3.93836066e-02	1.13469388e+00	2.43530612e+02
-3.90017392e-02	1.14285714e+00	2.43530612e+02
-3.90660873e-02	1.15102041e+00	2.43530612e+02
-4.04974285e-02	1.15918367e+00	2.43530612e+02
-3.78435151e-02	1.16734694e+00	2.43530612e+02
-3.80522846e-02	1.17551020e+00	2.43530612e+02
-3.86541966e-02	1.18367347e+00	2.43530612e+02
-3.91929605e-02	1.19183673e+00	2.43530612e+02
-3.87451814e-02	1.20000000e+00	2.43530612e+02
-4.14822854e-02	8.00000000e-01	2.44306122e+02
-4.11858430e-02	8.08163265e-01	2.44306122e+02
-3.89747939e-02	8.16326531e-01	2.44306122e+02
-4.15429959e-02	8.24489796e-01	2.44306122e+02
-4.26430863e-02	8.32653061e-01	2.44306122e+02
-4.14845384e-02	8.40816327e-01	2.44306122e+02
-4.08890856e-02	8.48979592e-01	2.44306122e+02
-4.14051428e-02	8.57142857e-01	2.44306122e+02
-4.15102412e-02	8.65306122e-01	2.44306122e+02
-4.19013831e-02	8.73469388e-01	2.44306122e+02
-3.97180246e-02	8.81632653e-01	2.44306122e+02
-3.86414555e-02	8.89795918e-01	2.44306122e+02
-3.94445769e-02	8.97959184e-01	2.44306122e+02
-4.07546190e-02	9.06122449e-01	2.44306122e+02
-3.97672784e-02	9.14285714e-01	2.44306122e+02
-4.23590060e-02	9.22448980e-01	2.44306122e+02
-4.05881973e-02	9.30612245e-01	2.44306122e+02
-3.92964415e-02	9.38775510e-01	2.44306122e+02
-4.14493969e-02	9.46938776e-01	2.44306122e+02
-4.01471124e-02	9.55102041e-01	2.44306122e+02
-4.03783845e-02	9.63265306e-01	2.44306122e+02
-4.03951403e-02	9.71428571e-01	2.44306122e+02
-3.94896351e-02	9.79591837e-01	2.44306122e+02
-3.91713246e-02	9.87755102e-01	2.44306122e+02
-4.00193223e-02	9.95918367e-01	2.44306122e+02
-3.97316394e-02	1.00408163e+00	2.44306122e+02
-4.04200946e-02	1.01224490e+00	2.44306122e+02
-4.08415435e-02	1.02040816e+00	2.44306122e+02
-3.91959220e-02	1.02857143e+00	2.44306122e+02
-4.27394952e-02	1.03673469e+00	2.44306122e+02
-3.98484794e-02	1.04489796e+00	2.44306122e+02
-3.95215868e-02	1.05306122e+00	2.44306122e+02
-4.07966686e-02	1.06122449e+00	2.44306122e+02
-3.86358833e-02	1.06938776e+00	2.44306122e+02
-4.21173425e-02	1.07755102e+00	2.44306122e+02
-4.10838131e-02	1.08571429e+00	2.44306122e+02
-3.97099989e-02	1.09387755e+00	2.44306122e+02
-3.99452950e-02	1.10204082e+00	2.44306122e+02
-4.04103351e-02	1.11020408e+00	2.44306122e+02
-3.94298850e-02	1.11836735e+00	2.44306122e+02
-3.96116167e-02	1.12653061e+00	2.44306122e+02
-3.95037787e-02	1.13469388e+00	2.44306122e+02
-3.95398671e-02	1.14285714e+00	2.44306122e+02
-3.84781307e-02	1.15102041e+00	2.44306122e+02
-3.93886249e-02	1.15918367e+00	2.44306122e+02
-3.94875153e-02	1.16734694e+00	2.44306122e+02
-3.97353270e-02	1.17551020e+00	2.44306122e+02
-3.92347662e-02	1.18367347e+00	2.44306122e+02
-3.96728496e-02	1.19183673e+00	2.44306122e+02
-3.99209535e-02	1.20000000e+00	2.44306122e+02
-4.00680556e-02	8.00000000e-01	2.45081633e+02
-4.16333328e-02	8.08163265e-01	2.45081633e+02
-4.09074470e-02	8.16326531e-01	2.45081633e+02
-4.06665655e-02	8.24489796e-01	2.45081633e+02
-4.16654160e-02	8.32653061e-01	2.45081633e+02
-4.16502370e-02	8.40816327e-01	2.45081633e+02
-4.15453406e-02	8.48979592e-01	2.45081633e+02
-4.02667555e-02	8.57142857e-01	2.45081633e+02
-3.94517898e-02	8.65306122e-01	2.45081633e+02
-4.09587450e-02	8.73469388e-01	2.45081633e+02
-4.18082720e-02	8.81632653e-01	2.45081633e+02
-4.08898703e-02	8.89795918e-01	2.45081633e+02
-3.84195153e-02	8.97959184e-01	2.45081633e+02
-4.11121871e-02	9.06122449e-01	2.45081633e+02
-4.07686154e-02	9.14285714e-01	2.45081633e+02
-4.05468602e-02	9.22448980e-01	2.45081633e+02
-4.09569216e-02	9.30612245e-01	2.45081633e+02
-4.01330333e-02	9.38775510e-01	2.45081633e+02
-4.00350243e-02	9.46938776e-01	2.45081633e+02
-4.13875101e-02	9.55102041e-01	2.45081633e+02
-4.07327660e-02	9.63265306e-01	2.45081633e+02
-4.06944302e-02	9.71428571e-01	2.45081633e+02
-4.01391277e-02	9.79591837e-01	2.45081633e+02
-4.00310784e-02	9.87755102e-01	2.45081633e+02
-4.05942509e-02	9.95918367e-01	2.45081633e+02
-3.92654325e-02	1.00408163e+00	2.45081633e+02
-4.07727793e-02	1.01224490e+00	2.45081633e+02
-3.99600756e-02	1.02040816e+00	2.45081633e+02
-4.22560517e-02	1.02857143e+00	2.45081633e+02
-3.94878921e-02	1.03673469e+00	2.45081633e+02
-3.99070362e-02	1.04489796e+00	2.45081633e+02
-3.90796397e-02	1.05306122e+00	2.45081633e+02
-3.92115195e-02	1.06122449e+00	2.45081633e+02
-4.02827247e-02	1.06938776e+00	2.45081633e+02
-3.93758905e-02	1.07755102e+00	2.45081633e+02
-4.07306258e-02	1.08571429e+00	2.45081633e+02
-4.03313373e-02	1.09387755e+00	2.45081633e+02
-3.99267012e-02	1.10204082e+00	2.45081633e+02
-3.98150658e-02	1.11020408e+00	2.45081633e+02
-3.95306627e-02	1.11836735e+00	2.45081633e+02
-3.94831338e-02	1.12653061e+00	2.45081633e+02
-3.94670326e-02	1.13469388e+00	2.45081633e+02
-4.13504452e-02	1.14285714e+00	2.45081633e+02
-4.11213268e-02	1.15102041e+00	2.45081633e+02
-3.87069938e-02	1.15918367e+00	2.45081633e+02
-4.06310191e-02	1.16734694e+00	2.45081633e+02
-4.25246842e-02	1.17551020e+00	2.45081633e+02
-3.89393720e-02	1.18367347e+00	2.45081633e+02
-3.86930906e-02	1.19183673e+00	2.45081633e+02
-4.02356489e-02	1.20000000e+00	2.45081633e+02
-4.21954832e-02	8.00000000e-01	2.45857143e+02
-4.08349604e-02	8.08163265e-01	2.45857143e+02
-3.98146549e-02	8.16326531e-01	2.45857143e+02
-4.10526284e-02	8.24489796e-01	2.45857143e+02
-4.11045250e-02	8.32653061e-01	2.45857143e+02
-4.08356358e-02	8.40816327e-01	2.45857143e+02
-4.19506493e-02	8.48979592e-01	2.45857143e+02
-3.97280642e-02	8.57142857e-01	2.45857143e+02
-4.16109534e-02	8.65306122e-01	2.45857143e+02
-4.19624688e-02	8.73469388e-01	2.45857143e+02
-4.04155719e-02	8.81632653e-01	2.45857143e+02
-4.14953211e-02	8.89795918e-01	2.45857143e+02
-4.21318637e-02	8.97959184e-01	2.45857143e+02
-4.20529936e-02	9.06122449e-01	2.45857143e+02
-4.15985259e-02	9.14285714e-01	2.45857143e+02
-4.04240624e-02	9.22448980e-01	2.45857143e+02
-4.07410369e-02	9.30612245e-01	2.45857143e+02
-3.87376331e-02	9.38775510e-01	2.45857143e+02
-4.01043519e-02	9.46938776e-01	2.45857143e+02
-4.00833227e-02	9.55102041e-01	2.45857143e+02
-3.98611553e-02	9.63265306e-01	2.45857143e+02
-4.07294879e-02	9.71428571e-01	2.45857143e+02
-4.15657850e-02	9.79591837e-01	2.45857143e+02
-4.03500511e-02	9.87755102e-01	2.45857143e+02
-3.98537420e-02	9.95918367e-01	2.45857143e+02
-4.01831298e-02	1.00408163e+00	2.45857143e+02
-4.03301779e-02	1.01224490e+00	2.45857143e+02
-4.12826855e-02	1.02040816e+00	2.45857143e+02
-4.01919038e-02	1.02857143e+00	2.45857143e+02
-4.05958052e-02	1.03673469e+00	2.45857143e+02
-3.91369309e-02	1.04489796e+00	2.45857143e+02
-3.97312198e-02	1.05306122e+00	2.45857143e+02
-4.14197293e-02	1.06122449e+00	2.45857143e+02
-3.86645238e-02	1.06938776e+00	2.45857143e+02
-3.99824818e-02	1.07755102e+00	2.45857143e+02
-4.02452042e-02	1.08571429e+00	2.45857143e+02
-3.98673521e-02	1.09387755e+00	2.45857143e+02
-3.95747312e-02	1.10204082e+00	2.45857143e+02
-4.07392339e-02	1.11020408e+00	2.45857143e+02
-3.89365417e-02	1.11836735e+00	2.45857143e+02
-4.13639269e-02	1.12653061e+00	2.45857143e+02
-4.08702501e-02	1.13469388e+00	2.45857143e+02
-3.91113173e-02	1.14285714e+00	2.45857143e+02
-3.77968760e-02	1.15102041e+00	2.45857143e+02
-4.05883437e-02	1.15918367e+00	2.45857143e+02
-3.77996906e-02	1.16734694e+00	2.45857143e+02
-4.04815443e-02	1.17551020e+00	2.45857143e+02
-4.17914475e-02	1.18367347e+00	2.45857143e+02
-4.03368510e-02	1.19183673e+00	2.45857143e+02
-3.95156540e-02	1.20000000e+00	2.45857143e+02
-4.06633222e-02	8.00000000e-01	2.46632653e+02
-4.20685090e-02	8.08163265e-01	2.46632653e+02
-4.23246671e-02	8.16326531e-01	2.46632653e+02
-4.01005250e-02	8.24489796e-01	2.46632653e+02
-4.08371719e-02	8.32653061e-01	2.46632653e+02
-4.13932685e-02	8.40816327e-01	2.46632653e+02
-4.11265027e-02	8.48979592e-01	2.46632653e+02
-4.25761874e-02	8.57142857e-01	2.46632653e+02
-4.10389302e-02	8.65306122e-01	2.46632653e+02
-4.04447357e-02	8.73469388e-01	2.46632653e+02
-4.10223796e-02	8.81632653e-01	2.46632653e+02
-4.07613544e-02	8.89795918e-01	2.46632653e+02
-4.29903105e-02	8.97959184e-01	2.46632653e+02
-3.96533066e-02	9.06122449e-01	2.46632653e+02
-4.13403717e-02	9.14285714e-01	2.46632653e+02
-4.06198085e-02	9.22448980e-01	2.46632653e+02
-4.09463761e-02	9.30612245e-01	2.46632653e+02
-4.16798702e-02	9.38775510e-01	2.46632653e+02
-4.09645802e-02	9.46938776e-01	2.46632653e+02
-4.17725403e-02	9.55102041e-01	2.46632653e+02
-3.98840914e-02	9.63265306e-01	2.46632653e+02
-4.06887813e-02	9.71428571e-01	2.46632653e+02
-4.12671883e-02	9.79591837e-01	2.46632653e+02
-4.05490223e-02	9.87755102e-01	2.46632653e+02
-4.01429703e-02	9.95918367e-01	2.46632653e+02
-4.09414532e-02	1.00408163e+00	2.46632653e+02
-4.11755858e-02	1.01224490e+00	2.46632653e+02
-4.00145844e-02	1.02040816e+00	2.46632653e+02
-4.11414566e-02	1.02857143e+00	2.46632653e+02
-4.05039694e-02	1.03673469e+00	2.46632653e+02
-4.15294349e-02	1.04489796e+00	2.46632653e+02
-4.12627228e-02	1.05306122e+00	2.46632653e+02
-4.10967224e-02	1.06122449e+00	2.46632653e+02
-4.15023728e-02	1.06938776e+00	2.46632653e+02
-3.88942627e-02	1.07755102e+00	2.46632653e+02
-3.94587189e-02	1.08571429e+00	2.46632653e+02
-3.93858490e-02	1.09387755e+00	2.46632653e+02
-4.21686476e-02	1.10204082e+00	2.46632653e+02
-3.98940491e-02	1.11020408e+00	2.46632653e+02
-3.89456527e-02	1.11836735e+00	2.46632653e+02
-4.19426751e-02	1.12653061e+00	2.46632653e+02
-4.04665818e-02	1.13469388e+00	2.46632653e+02
-3.98533251e-02	1.14285714e+00	2.46632653e+02
-4.11882235e-02	1.15102041e+00	2.46632653e+02
-4.06864967e-02	1.15918367e+00	2.46632653e+02
-4.12689492e-02	1.16734694e+00	2.46632653e+02
-4.06432712e-02	1.17551020e+00	2.46632653e+02
-3.92260637e-02	1.18367347e+00	2.46632653e+02
-3.91925276e-02	1.19183673e+00	2.46632653e+02
-3.86246840e-02	1.20000000e+00	2.46632653e+02
-4.06844603e-02	8.00000000e-01	2.47408163e+02
-4.23465709e-02	8.08163265e-01	2.47408163e+02
-4.01711548e-02	8.16326531e-01	2.47408163e+02
-4.07805500e-02	8.24489796e-01	2.47408163e+02
-4.26633353e-02	8.32653061e-01	2.47408163e+02
-4.05337114e-02	8.40816327e-01	2.47408163e+02
-4.14421305e-02	8.48979592e-01	2.47408163e+02
-4.17062257e-02	8.57142857e-01	2.47408163e+02
-4.19205128e-02	8.65306122e-01	2.47408163e+02
-4.06958064e-02	8.73469388e-01	2.47408163e+02
-4.11850479e-02	8.81632653e-01	2.47408163e+02
-4.05522755e-02	8.89795918e-01	2.47408163e+02
-4.17622382e-02	8.97959184e-01	2.47408163e+02
-3.96572077e-02	9.06122449e-01	2.47408163e+02
-4.01939386e-02	9.14285714e-01	2.47408163e+02
-4.23209394e-02	9.22448980e-01	2.47408163e+02
-4.11409889e-02	9.30612245e-01	2.47408163e+02
-4.00059551e-02	9.38775510e-01	2.47408163e+02
-4.12508275e-02	9.46938776e-01	2.47408163e+02
-4.04316838e-02	9.55102041e-01	2.47408163e+02
-4.12727214e-02	9.63265306e-01	2.47408163e+02
-4.09311394e-02	9.71428571e-01	2.47408163e+02
-4.02172400e-02	9.79591837e-01	2.47408163e+02
-4.12117464e-02	9.87755102e-01	2.47408163e+02
-4.06490217e-02	9.95918367e-01	2.47408163e+02
-4.14140383e-02	1.00408163e+00	2.47408163e+02
-3.96708747e-02	1.01224490e+00	2.47408163e+02
-4.11428740e-02	1.02040816e+00	2.47408163e+02
-4.09628792e-02	1.02857143e+00	2.47408163e+02
-3.87293548e-02	1.03673469e+00	2.47408163e+02
-3.76352523e-02	1.04489796e+00	2.47408163e+02
-3.97760963e-02	1.05306122e+00	2.47408163e+02
-4.09272035e-02	1.06122449e+00	2.47408163e+02
-4.05259887e-02	1.06938776e+00	2.47408163e+02
-4.06274669e-02	1.07755102e+00	2.47408163e+02
-3.97690622e-02	1.08571429e+00	2.47408163e+02
-4.05385716e-02	1.09387755e+00	2.47408163e+02
-4.13472936e-02	1.10204082e+00	2.47408163e+02
-3.99677208e-02	1.11020408e+00	2.47408163e+02
-4.12131874e-02	1.11836735e+00	2.47408163e+02
-4.07631017e-02	1.12653061e+00	2.47408163e+02
-3.89854756e-02	1.13469388e+00	2.47408163e+02
-4.14124376e-02	1.14285714e+00	2.47408163e+02
-4.01424491e-02	1.15102041e+00	2.47408163e+02
-4.03567141e-02	1.15918367e+00	2.47408163e+02
-4.19472098e-02	1.16734694e+00	2.47408163e+02
-4.12306284e-02	1.17551020e+00	2.47408163e+02
-3.98481205e-02	1.18367347e+00	2.47408163e+02
-3.93985992e-02	1.19183673e+00	2.47408163e+02
-3.80803422e-02	1.20000000e+00	2.47408163e+02
-4.40214120e-02	8.00000000e-01	2.48183673e+02
-4.11543008e-02	8.08163265e-01	2.48183673e+02
-4.28402706e-02	8.16326531e-01	2.48183673e+02
-4.08749870e-02	8.24489796e-01	2.48183673e+02
-4.26355563e-02	8.32653061e-01	2.48183673e+02
-4.23560504e-02	8.40816327e-01	2.48183673e+02
-4.22889748e-02	8.48979592e-01	2.48183673e+02
-4.16872964e-02	8.57142857e-01	2.48183673e+02
-4.21784239e-02	8.65306122e-01	2.48183673e+02
-4.18785590e-02	8.73469388e-01	2.48183673e+02
-4.23318042e-02	8.81632653e-01	2.48183673e+02
-4.19016990e-02	8.89795918e-01	2.48183673e+02
-4.07919855e-02	8.97959184e-01	2.48183673e+02
-4.07902482e-02	9.06122449e-01	2.48183673e+02
-4.15596761e-02	9.14285714e-01	2.48183673e+02
-4.15788311e-02	9.22448980e-01	2.48183673e+02
-4.23712362e-02	9.30612245e-01	2.48183673e+02
-4.17752529e-02	9.38775510e-01	2.48183673e+02
-4.10649899e-02	9.46938776e-01	2.48183673e+02
-4.14382395e-02	9.55102041e-01	2.48183673e+02
-4.25079794e-02	9.63265306e-01	2.48183673e+02
-4.15028153e-02	9.71428571e-01	2.48183673e+02
-4.08349465e-02	9.79591837e-01	2.48183673e+02
-4.03968279e-02	9.87755102e-01	2.48183673e+02
-3.99619438e-02	9.95918367e-01	2.48183673e+02
-4.05400904e-02	1.00408163e+00	2.48183673e+02
-4.09643961e-02	1.01224490e+00	2.48183673e+02
-4.06024692e-02	1.02040816e+00	2.48183673e+02
-4.06315940e-02	1.02857143e+00	2.48183673e+02
-4.02988626e-02	1.03673469e+00	2.48183673e+02
-3.94999536e-02	1.04489796e+00	2.48183673e+02
-4.14760912e-02	1.05306122e+00	2.48183673e+02
-4.09409950e-02	1.06122449e+00	2.48183673e+02
-4.08374623e-02	1.06938776e+00	2.48183673e+02
-4.13297666e-02	1.07755102e+00	2.48183673e+02
-4.02231766e-02	1.08571429e+00	2.48183673e+02
-4.03600914e-02	1.09387755e+00	2.48183673e+02
-4.17753479e-02	1.10204082e+00	2.48183673e+02
-4.05841012e-02	1.11020408e+00	2.48183673e+02
-4.11143244e-02	1.11836735e+00	2.48183673e+02
-4.10517994e-02	1.12653061e+00	2.48183673e+02
-4.15288418e-02	1.13469388e+00	2.48183673e+02
-4.21920125e-02	1.14285714e+00	2.48183673e+02
-4.09332128e-02	1.15102041e+00	2.48183673e+02
-4.02150830e-02	1.15918367e+00	2.48183673e+02
-3.96238407e-02	1.16734694e+00	2.48183673e+02
-4.04543465e-02	1.17551020e+00	2.48183673e+02
-3.91816960e-02	1.18367347e+00	2.48183673e+02
-3.94958383e-02	1.19183673e+00	2.48183673e+02
-3.89228357e-02	1.20000000e+00	2.48183673e+02
-4.13190639e-02	8.00000000e-01	2.48959184e+02
-4.21311130e-02	8.08163265e-01	2.48959184e+02
-4.26478232e-02	8.16326531e-01	2.48959184e+02
-3.99688046e-02	8.24489796e-01	2.48959184e+02
-4.15348258e-02	8.32653061e-01	2.48959184e+02
-4.15601532e-02	8.40816327e-01	2.48959184e+02
-4.15099374e-02	8.48979592e-01	2.48959184e+02
-4.14053194e-02	8.57142857e-01	2.48959184e+02
-4.25625002e-02	8.65306122e-01	2.48959184e+02
-4.33850531e-02	8.73469388e-01	2.48959184e+02
-4.19599071e-02	8.81632653e-01	2.48959184e+02
-4.06949665e-02	8.89795918e-01	2.48959184e+02
-4.11690510e-02	8.97959184e-01	2.48959184e+02
-4.14902905e-02	9.06122449e-01	2.48959184e+02
-4.11256578e-02	9.14285714e-01	2.48959184e+02
-4.11265474e-02	9.22448980e-01	2.48959184e+02
-4.14842713e-02	9.30612245e-01	2.48959184e+02
-4.10292960e-02	9.38775510e-01	2.48959184e+02
-4.12188695e-02	9.46938776e-01	2.48959184e+02
-4.17954199e-02	9.55102041e-01	2.48959184e+02
-4.24824165e-02	9.63265306e-01	2.48959184e+02
-4.24439098e-02	9.71428571e-01	2.48959184e+02
-4.14972582e-02	9.79591837e-01	2.48959184e+02
-4.20072568e-02	9.87755102e-01	2.48959184e+02
-4.07124667e-02	9.95918367e-01	2.48959184e+02
-4.09684487e-02	1.00408163e+00	2.48959184e+02
-4.13836944e-02	1.01224490e+00	2.48959184e+02
-4.00992752e-02	1.02040816e+00	2.48959184e+02
-4.09749779e-02	1.02857143e+00	2.48959184e+02
-4.08433015e-02	1.03673469e+00	2.48959184e+02
-4.05673139e-02	1.04489796e+00	2.48959184e+02
-4.02828354e-02	1.05306122e+00	2.48959184e+02
-4.10030046e-02	1.06122449e+00	2.48959184e+02
-4.18088818e-02	1.06938776e+00	2.48959184e+02
-4.07390581e-02	1.07755102e+00	2.48959184e+02
-4.04227830e-02	1.08571429e+00	2.48959184e+02
-4.10935483e-02	1.09387755e+00	2.48959184e+02
-4.04586282e-02	1.10204082e+00	2.48959184e+02
-4.11696894e-02	1.11020408e+00	2.48959184e+02
-4.08089964e-02	1.11836735e+00	2.48959184e+02
-4.01624786e-02	1.12653061e+00	2.48959184e+02
-4.05337243e-02	1.13469388e+00	2.48959184e+02
-4.00594488e-02	1.14285714e+00	2.48959184e+02
-4.07940849e-02	1.15102041e+00	2.48959184e+02
-4.06829917e-02	1.15918367e+00	2.48959184e+02
-4.16378289e-02	1.16734694e+00	2.48959184e+02
-4.09058319e-02	1.17551020e+00	2.48959184e+02
-4.02909473e-02	1.18367347e+00	2.48959184e+02
-4.21941629e-02	1.19183673e+00	2.48959184e+02
-4.07032362e-02	1.20000000e+00	2.48959184e+02
-4.17431307e-02	8.00000000e-01	2.49734694e+02
-4.20325359e-02	8.08163265e-01	2.49734694e+02
-4.23437004e-02	8.16326531e-01	2.49734694e+02
-4.18905949e-02	8.24489796e-01	2.49734694e+02
-4.18510553e-02	8.32653061e-01	2.49734694e+02
-4.19312922e-02	8.40816327e-01	2.49734694e+02
-4.10016841e-02	8.48979592e-01	2.49734694e+02
-4.15460573e-02	8.57142857e-01	2.49734694e+02
-4.15037000e-02	8.65306122e-01	2.49734694e+02
-4.19402714e-02	8.73469388e-01	2.49734694e+02
-4.31591572e-02	8.81632653e-01	2.49734694e+02
-4.07894606e-02	8.89795918e-01	2.49734694e+02
-4.18276022e-02	8.97959184e-01	2.49734694e+02
-4.06330547e-02	9.06122449e-01	2.49734694e+02
-4.19816196e-02	9.14285714e-01	2.49734694e+02
-4.04766175e-02	9.22448980e-01	2.49734694e+02
-4.20412586e-02	9.30612245e-01	2.49734694e+02
-4.08024876e-02	9.38775510e-01	2.49734694e+02
-4.12592904e-02	9.46938776e-01	2.49734694e+02
-4.13685485e-02	9.55102041e-01	2.49734694e+02
-4.02911281e-02	9.63265306e-01	2.49734694e+02
-4.05818110e-02	9.71428571e-01	2.49734694e+02
-4.08792485e-02	9.79591837e-01	2.49734694e+02
-4.07884342e-02	9.87755102e-01	2.49734694e+02
-4.09740963e-02	9.95918367e-01	2.49734694e+02
-4.06571529e-02	1.00408163e+00	2.49734694e+02
-4.12011179e-02	1.01224490e+00	2.49734694e+02
-4.06003340e-02	1.02040816e+00	2.49734694e+02
-4.22689798e-02	1.02857143e+00	2.49734694e+02
-4.26658660e-02	1.03673469e+00	2.49734694e+02
-4.00337400e-02	1.04489796e+00	2.49734694e+02
-4.19768160e-02	1.05306122e+00	2.49734694e+02
-3.93004711e-02	1.06122449e+00	2.49734694e+02
-4.07296423e-02	1.06938776e+00	2.49734694e+02
-4.06326533e-02	1.07755102e+00	2.49734694e+02
-4.04916678e-02	1.08571429e+00	2.49734694e+02
-4.06473893e-02	1.09387755e+00	2.49734694e+02
-4.19636412e-02	1.10204082e+00	2.49734694e+02
-4.11861180e-02	1.11020408e+00	2.49734694e+02
-4.11840139e-02	1.11836735e+00	2.49734694e+02
-4.10686956e-02	1.12653061e+00	2.49734694e+02
-4.10277396e-02	1.13469388e+00	2.49734694e+02
-3.98159509e-02	1.14285714e+00	2.49734694e+02
-4.14708209e-02	1.15102041e+00	2.49734694e+02
